0	0	0.009200	0.000000	0.000000	0.000000
1	0	0.000200	0.132000	0.123000	-0.009000
2	0	0.000400	0.000000	0.000200	-0.008800
3	0	0.000500	0.000000	0.000100	-0.008700
4	0	0.000600	0.000000	0.000100	-0.008600
5	0	0.000300	0.132000	0.131700	-0.008900
6	0	0.000400	0.000000	0.000100	-0.008800
7	0	0.000500	0.000000	0.000100	-0.008700
8	0	0.000500	0.000000	0.000000	-0.008700
9	0	0.000100	0.132000	0.131600	-0.009100
10	0	0.000100	0.000000	0.000000	-0.009100
11	0	0.000200	0.000000	0.000100	-0.009000
12	0	0.000200	0.000000	0.000000	-0.009000
13	0	0.000100	0.132000	0.131900	-0.009100
14	0	0.000100	0.000000	0.000000	-0.009100
15	0	0.000200	0.000000	0.000100	-0.009000
16	0	0.000200	0.000000	0.000000	-0.009000
17	0	0.000100	0.131000	0.130900	-0.009100
18	0	0.000100	0.001000	0.001000	-0.009100
19	0	0.000100	0.000000	0.000000	-0.009100
20	0	0.000100	0.000000	0.000000	-0.009100
21	0	0.000100	0.131000	0.131000	-0.009100
22	0	0.000100	0.009000	0.009000	-0.009100
23	0	0.000100	0.000000	0.000000	-0.009100
24	0	0.000200	0.000000	0.000100	-0.009000
25	0	0.000200	0.124000	0.124000	-0.009000
26	0	0.000200	0.000000	0.000000	-0.009000
27	0	0.000300	0.000000	0.000100	-0.008900
28	0	0.000300	0.000000	0.000000	-0.008900
29	0	0.000200	0.132000	0.131900	-0.009000
30	0	0.000200	0.000000	0.000000	-0.009000
31	0	0.000300	0.000000	0.000100	-0.008900
32	0	0.000300	0.000000	0.000000	-0.008900
33	0	0.000200	0.131000	0.130900	-0.009000
34	0	0.000100	0.013000	0.012900	-0.009100
35	0	0.000100	0.000000	0.000000	-0.009100
36	0	0.000200	0.000000	0.000100	-0.009000
37	0	0.000200	0.120000	0.120000	-0.009000
38	0	0.000300	0.000000	0.000100	-0.008900
39	0	0.000300	0.000000	0.000000	-0.008900
40	0	0.000400	0.000000	0.000100	-0.008800
41	0	0.000200	0.131000	0.130800	-0.009000
42	0	0.000300	0.000000	0.000100	-0.008900
43	0	0.000300	0.000000	0.000000	-0.008900
44	0	0.000400	0.000000	0.000100	-0.008800
45	0	0.000200	0.133000	0.132800	-0.009000
46	0	0.000300	0.000000	0.000100	-0.008900
47	0	0.000300	0.000000	0.000000	-0.008900
48	0	0.000400	0.000000	0.000100	-0.008800
49	0	0.000200	0.131000	0.130800	-0.009000
50	0	0.000300	0.000000	0.000100	-0.008900
51	0	0.000100	0.018000	0.017800	-0.009100
52	0	0.000100	0.000000	0.000000	-0.009100
53	0	0.000200	0.115000	0.115100	-0.009000
54	0	0.000300	0.000000	0.000100	-0.008900
55	0	0.000300	0.000000	0.000000	-0.008900
56	0	0.000400	0.000000	0.000100	-0.008800
57	0	0.000300	0.132000	0.131900	-0.008900
58	0	0.000300	0.000000	0.000000	-0.008900
59	0	0.000400	0.000000	0.000100	-0.008800
60	0	0.000500	0.000000	0.000100	-0.008700
61	0	0.000300	0.132000	0.131800	-0.008900
62	0	0.000400	0.000000	0.000100	-0.008800
63	0	0.000400	0.000000	0.000000	-0.008800
64	0	0.000500	0.000000	0.000100	-0.008700
65	0	0.000300	0.132000	0.131800	-0.008900
66	0	0.000400	0.000000	0.000100	-0.008800
67	0	0.000400	0.000000	0.000000	-0.008800
68	0	0.000500	0.000000	0.000100	-0.008700
69	0	0.000200	0.132000	0.131700	-0.009000
70	0	0.000100	0.024000	0.023900	-0.009100
71	0	0.000100	0.000000	0.000000	-0.009100
72	0	0.000200	0.000000	0.000100	-0.009000
73	0	0.000200	0.108000	0.108000	-0.009000
74	0	0.000700	0.025000	0.025500	-0.008500
75	0	0.000700	0.000000	0.000000	-0.008500
76	0	0.000800	0.000000	0.000100	-0.008400
77	0	0.000200	0.107000	0.106400	-0.009000
78	0	0.000100	0.027000	0.026900	-0.009100
79	0	0.000100	0.000000	0.000000	-0.009100
80	0	0.000100	0.000000	0.000000	-0.009100
81	0	0.000200	0.104000	0.104100	-0.009000
82	0	0.000300	0.000000	0.000100	-0.008900
83	0	0.000300	0.000000	0.000000	-0.008900
84	0	0.000400	0.000000	0.000100	-0.008800
85	0	0.000200	0.133000	0.132800	-0.009000
86	0	0.000300	0.000000	0.000100	-0.008900
87	0	0.000300	0.000000	0.000000	-0.008900
88	0	0.000400	0.000000	0.000100	-0.008800
89	0	0.000200	0.132000	0.131800	-0.009000
90	0	0.000300	0.000000	0.000100	-0.008900
91	0	0.000300	0.000000	0.000000	-0.008900
92	0	0.000400	0.000000	0.000100	-0.008800
93	0	0.000200	0.131000	0.130800	-0.009000
94	0	0.000300	0.000000	0.000100	-0.008900
95	0	0.000300	0.000000	0.000000	-0.008900
96	0	0.000400	0.000000	0.000100	-0.008800
97	0	0.000200	0.133000	0.132800	-0.009000
98	0	0.000300	0.000000	0.000100	-0.008900
99	0	0.000300	0.000000	0.000000	-0.008900
100	0	0.000400	0.000000	0.000100	-0.008800
101	0	0.000200	0.132000	0.131800	-0.009000
102	0	0.000300	0.000000	0.000100	-0.008900
103	0	0.000300	0.000000	0.000000	-0.008900
104	0	0.000400	0.000000	0.000100	-0.008800
105	0	0.000200	0.131000	0.130800	-0.009000
106	0	0.000300	0.000000	0.000100	-0.008900
107	0	0.000300	0.000000	0.000000	-0.008900
108	0	0.000400	0.000000	0.000100	-0.008800
109	0	0.000200	0.132000	0.131800	-0.009000
110	0	0.000100	0.038000	0.037900	-0.009100
111	0	0.000100	0.000000	0.000000	-0.009100
112	0	0.000200	0.000000	0.000100	-0.009000
113	0	0.000200	0.095000	0.095000	-0.009000
114	0	0.000300	0.000000	0.000100	-0.008900
115	0	0.000300	0.000000	0.000000	-0.008900
116	0	0.000400	0.000000	0.000100	-0.008800
117	0	0.000200	0.132000	0.131800	-0.009000
118	0	0.000300	0.000000	0.000100	-0.008900
119	0	0.000300	0.000000	0.000000	-0.008900
120	0	0.000400	0.000000	0.000100	-0.008800
121	0	0.000200	0.131000	0.130800	-0.009000
122	0	0.000300	0.000000	0.000100	-0.008900
123	0	0.000300	0.000000	0.000000	-0.008900
124	0	0.000400	0.000000	0.000100	-0.008800
125	0	0.000200	0.133000	0.132800	-0.009000
126	0	0.000300	0.000000	0.000100	-0.008900
127	0	0.000300	0.000000	0.000000	-0.008900
128	0	0.000400	0.000000	0.000100	-0.008800
129	0	0.000200	0.132000	0.131800	-0.009000
130	0	0.000300	0.000000	0.000100	-0.008900
131	0	0.000300	0.000000	0.000000	-0.008900
132	0	0.000400	0.000000	0.000100	-0.008800
133	0	0.000200	0.132000	0.131800	-0.009000
134	0	0.000300	0.000000	0.000100	-0.008900
135	0	0.000300	0.000000	0.000000	-0.008900
136	0	0.000400	0.000000	0.000100	-0.008800
137	0	0.000200	0.131000	0.130800	-0.009000
138	0	0.000300	0.000000	0.000100	-0.008900
139	0	0.000300	0.000000	0.000000	-0.008900
140	0	0.000300	0.000000	0.000000	-0.008900
141	0	0.000200	0.133000	0.132900	-0.009000
142	0	0.000300	0.000000	0.000100	-0.008900
143	0	0.000300	0.000000	0.000000	-0.008900
144	0	0.000400	0.000000	0.000100	-0.008800
145	0	0.000200	0.132000	0.131800	-0.009000
146	0	0.000300	0.000000	0.000100	-0.008900
147	0	0.000300	0.000000	0.000000	-0.008900
148	0	0.000400	0.000000	0.000100	-0.008800
149	0	0.000200	0.132000	0.131800	-0.009000
150	0	0.000300	0.000000	0.000100	-0.008900
151	0	0.000300	0.000000	0.000000	-0.008900
152	0	0.000400	0.000000	0.000100	-0.008800
153	0	0.000200	0.132000	0.131800	-0.009000
154	0	0.000300	0.000000	0.000100	-0.008900
155	0	0.000300	0.000000	0.000000	-0.008900
156	0	0.000400	0.000000	0.000100	-0.008800
157	0	0.000300	0.131000	0.130900	-0.008900
158	0	0.000300	0.000000	0.000000	-0.008900
159	0	0.000400	0.000000	0.000100	-0.008800
160	0	0.000400	0.000000	0.000000	-0.008800
161	0	0.000200	0.132000	0.131800	-0.009000
162	0	0.000300	0.000000	0.000100	-0.008900
163	0	0.000300	0.000000	0.000000	-0.008900
164	0	0.000400	0.000000	0.000100	-0.008800
165	0	0.000200	0.133000	0.132800	-0.009000
166	0	0.000200	0.000000	0.000000	-0.009000
167	0	0.000300	0.000000	0.000100	-0.008900
168	0	0.000300	0.000000	0.000000	-0.008900
169	0	0.000200	0.131000	0.130900	-0.009000
170	0	0.000200	0.000000	0.000000	-0.009000
171	0	0.000300	0.000000	0.000100	-0.008900
172	0	0.000300	0.000000	0.000000	-0.008900
173	0	0.000200	0.133000	0.132900	-0.009000
174	0	0.000200	0.000000	0.000000	-0.009000
175	0	0.000300	0.000000	0.000100	-0.008900
176	0	0.000300	0.000000	0.000000	-0.008900
177	0	0.000200	0.131000	0.130900	-0.009000
178	0	0.000200	0.000000	0.000000	-0.009000
179	0	0.000200	0.000000	0.000000	-0.009000
180	0	0.000300	0.000000	0.000100	-0.008900
181	0	0.000200	0.100000	0.099900	-0.009000
182	0	0.000000	0.061000	0.060800	-0.009200
183	0	0.000100	0.000000	0.000100	-0.009100
184	0	0.000100	0.071000	0.071000	-0.009100
185	0	0.000100	0.062000	0.062000	-0.009100
186	0	0.000100	0.000000	0.000000	-0.009100
187	0	0.000100	0.000000	0.000000	-0.009100
188	0	0.002400	0.070000	0.072300	-0.006800
189	0	0.002400	0.000000	0.000000	-0.006800
190	0	0.002500	0.000000	0.000100	-0.006700
191	0	0.002500	0.000000	0.000000	-0.006700
192	0	0.000200	0.132000	0.129700	-0.009000
193	0	0.000300	0.000000	0.000100	-0.008900
194	0	0.000300	0.000000	0.000000	-0.008900
195	0	0.000400	0.000000	0.000100	-0.008800
196	0	0.000200	0.131000	0.130800	-0.009000
197	0	0.000300	0.000000	0.000100	-0.008900
198	0	0.000300	0.000000	0.000000	-0.008900
199	0	0.000400	0.000000	0.000100	-0.008800
200	0	0.000200	0.133000	0.132800	-0.009000
201	0	0.000300	0.000000	0.000100	-0.008900
202	0	0.000300	0.000000	0.000000	-0.008900
203	0	0.000400	0.000000	0.000100	-0.008800
204	0	0.000200	0.132000	0.131800	-0.009000
205	0	0.000300	0.000000	0.000100	-0.008900
206	0	0.000300	0.000000	0.000000	-0.008900
207	0	0.000400	0.000000	0.000100	-0.008800
208	0	0.000200	0.132000	0.131800	-0.009000
209	0	0.000300	0.000000	0.000100	-0.008900
210	0	0.000300	0.000000	0.000000	-0.008900
211	0	0.000400	0.000000	0.000100	-0.008800
212	0	0.001900	0.131000	0.132500	-0.007300
213	0	0.002400	0.000000	0.000500	-0.006800
214	0	0.002800	0.000000	0.000400	-0.006400
215	0	0.003200	0.000000	0.000400	-0.006000
216	0	0.001200	0.132000	0.130000	-0.008000
217	0	0.001300	0.000000	0.000100	-0.007900
218	0	0.000300	0.001000	0.000000	-0.008900
219	0	0.000400	0.000000	0.000100	-0.008800
220	0	0.000300	0.132000	0.131900	-0.008900
221	0	0.000300	0.000000	0.000000	-0.008900
222	0	0.000400	0.000000	0.000100	-0.008800
223	0	0.000400	0.000000	0.000000	-0.008800
224	0	0.000300	0.132000	0.131900	-0.008900
225	0	0.000400	0.000000	0.000100	-0.008800
226	0	0.000400	0.000000	0.000000	-0.008800
227	0	0.000500	0.000000	0.000100	-0.008700
228	0	0.000200	0.132000	0.131700	-0.009000
229	0	0.000300	0.000000	0.000100	-0.008900
230	0	0.000300	0.000000	0.000000	-0.008900
231	0	0.000400	0.000000	0.000100	-0.008800
232	0	0.000200	0.132000	0.131800	-0.009000
233	0	0.000300	0.000000	0.000100	-0.008900
234	0	0.000300	0.000000	0.000000	-0.008900
235	0	0.000400	0.000000	0.000100	-0.008800
236	0	0.000200	0.131000	0.130800	-0.009000
237	0	0.000300	0.000000	0.000100	-0.008900
238	0	0.000300	0.000000	0.000000	-0.008900
239	0	0.000400	0.000000	0.000100	-0.008800
240	0	0.000200	0.133000	0.132800	-0.009000
241	0	0.000300	0.000000	0.000100	-0.008900
242	0	0.000300	0.000000	0.000000	-0.008900
243	0	0.000400	0.000000	0.000100	-0.008800
244	0	0.000200	0.132000	0.131800	-0.009000
245	0	0.000300	0.000000	0.000100	-0.008900
246	0	0.000300	0.000000	0.000000	-0.008900
247	0	0.000400	0.000000	0.000100	-0.008800
248	0	0.000100	0.082000	0.081700	-0.009100
249	0	0.000300	0.000000	0.000200	-0.008900
250	0	0.002500	0.067000	0.069200	-0.006700
251	0	0.000100	0.082000	0.079600	-0.009100
252	0	0.000100	0.084000	0.084000	-0.009100
253	0	0.000000	0.001000	0.000900	-0.009200
254	0	0.000100	0.000000	0.000100	-0.009100
255	0	0.000100	0.046000	0.046000	-0.009100
256	0	0.000100	0.001000	0.001000	-0.009100
257	0	0.000100	0.000000	0.000000	-0.009100
258	0	0.000200	0.000000	0.000100	-0.009000
259	0	0.000100	0.131000	0.130900	-0.009100
260	0	0.000200	0.000000	0.000100	-0.009000
261	0	0.000200	0.000000	0.000000	-0.009000
262	0	0.000300	0.000000	0.000100	-0.008900
263	0	0.000100	0.133000	0.132800	-0.009100
264	0	0.000200	0.000000	0.000100	-0.009000
265	0	0.000200	0.000000	0.000000	-0.009000
266	0	0.000300	0.000000	0.000100	-0.008900
267	0	0.000100	0.131000	0.130800	-0.009100
268	0	0.000200	0.000000	0.000100	-0.009000
269	0	0.000200	0.000000	0.000000	-0.009000
270	0	0.000300	0.000000	0.000100	-0.008900
271	0	0.000100	0.132000	0.131800	-0.009100
272	0	0.000200	0.000000	0.000100	-0.009000
273	0	0.000200	0.000000	0.000000	-0.009000
274	0	0.000300	0.000000	0.000100	-0.008900
275	0	0.000100	0.092000	0.091800	-0.009100
276	0	0.000200	0.074000	0.074100	-0.009000
277	0	0.000200	0.000000	0.000000	-0.009000
278	0	0.000300	0.000000	0.000100	-0.008900
279	0	0.000300	0.000000	0.000000	-0.008900
280	0	0.000200	0.131000	0.130900	-0.009000
281	0	0.000300	0.000000	0.000100	-0.008900
282	0	0.000300	0.000000	0.000000	-0.008900
283	0	0.000400	0.000000	0.000100	-0.008800
284	0	0.000100	0.132000	0.131700	-0.009100
285	0	0.000200	0.000000	0.000100	-0.009000
286	0	0.000200	0.000000	0.000000	-0.009000
287	0	0.000300	0.000000	0.000100	-0.008900
288	0	0.000100	0.132000	0.131800	-0.009100
289	0	0.000200	0.000000	0.000100	-0.009000
290	0	0.000200	0.000000	0.000000	-0.009000
291	0	0.000300	0.000000	0.000100	-0.008900
292	0	0.000100	0.132000	0.131800	-0.009100
293	0	0.000200	0.000000	0.000100	-0.009000
294	0	0.000200	0.000000	0.000000	-0.009000
295	0	0.000200	0.000000	0.000000	-0.009000
296	0	0.000100	0.133000	0.132900	-0.009100
297	0	0.000100	0.000000	0.000000	-0.009100
298	0	0.000200	0.000000	0.000100	-0.009000
299	0	0.000200	0.000000	0.000000	-0.009000
