0	0	2.009100	0.000000	0.000000	0.000000
1	1	0.000000	0.131000	0.000000	-0.131000
2	1	0.000000	0.000000	0.000000	-0.131000
3	1	0.000000	0.000000	0.000000	-0.131000
4	1	0.000000	0.000000	0.000000	-0.131000
5	1	0.000000	0.133000	0.000000	-0.264000
6	1	0.000000	0.000000	0.000000	-0.264000
7	1	0.000000	0.000000	0.000000	-0.264000
8	1	0.000000	0.000000	0.000000	-0.264000
9	1	0.000000	0.131000	0.000000	-0.395000
10	1	0.000000	0.000000	0.000000	-0.395000
11	1	0.000000	0.000000	0.000000	-0.395000
12	1	0.000000	0.000000	0.000000	-0.395000
13	1	0.000000	0.132000	0.000000	-0.527000
14	1	0.000000	0.000000	0.000000	-0.527000
15	1	0.000000	0.000000	0.000000	-0.527000
16	1	0.000000	0.000000	0.000000	-0.527000
17	1	0.000000	0.132000	0.000000	-0.659000
18	1	0.000000	0.000000	0.000000	-0.659000
19	1	0.000000	0.000000	0.000000	-0.659000
20	1	0.000000	0.001000	0.000000	-0.660000
21	1	0.000000	0.132000	0.000000	-0.792000
22	1	0.000000	0.000000	0.000000	-0.792000
23	1	0.000000	0.000000	0.000000	-0.792000
24	1	0.000000	0.000000	0.000000	-0.792000
25	1	0.000000	0.131000	0.000000	-0.923000
26	1	0.000000	0.000000	0.000000	-0.923000
27	1	0.000000	0.000000	0.000000	-0.923000
28	1	0.000000	0.000000	0.000000	-0.923000
29	1	0.000000	0.133000	0.000000	-1.056000
30	1	0.000000	0.000000	0.000000	-1.056000
31	1	0.000000	0.000000	0.000000	-1.056000
32	1	0.000000	0.000000	0.000000	-1.056000
33	1	0.000000	0.131000	0.000000	-1.187000
34	1	0.000000	0.000000	0.000000	-1.187000
35	1	0.000000	0.000000	0.000000	-1.187000
36	1	0.000000	0.000000	0.000000	-1.187000
37	1	0.000000	0.132000	0.000000	-1.319000
38	1	0.000000	0.000000	0.000000	-1.319000
39	1	0.000000	0.000000	0.000000	-1.319000
40	1	0.000000	0.001000	0.000000	-1.320000
41	1	0.000000	0.131000	0.000000	-1.451000
42	1	0.000000	0.000000	0.000000	-1.451000
43	1	0.000000	0.000000	0.000000	-1.451000
44	1	0.000000	0.000000	0.000000	-1.451000
45	1	0.000000	0.132000	0.000000	-1.583000
46	1	0.000000	0.001000	0.000000	-1.584000
47	1	0.000000	0.000000	0.000000	-1.584000
48	1	0.000000	0.000000	0.000000	-1.584000
49	1	0.000000	0.132000	0.000000	-1.716000
50	1	0.000000	0.000000	0.000000	-1.716000
51	1	0.000000	0.000000	0.000000	-1.716000
52	1	0.000000	0.000000	0.000000	-1.716000
53	1	0.000000	0.132000	0.000000	-1.848000
54	1	0.000000	0.000000	0.000000	-1.848000
55	1	0.000000	0.019000	0.000000	-1.867000
56	1	0.000000	0.000000	0.000000	-1.867000
57	1	0.000000	0.112000	0.000000	-1.979000
58	1	0.000000	0.000000	0.000000	-1.979000
59	1	0.000000	0.000000	0.000000	-1.979000
60	1	0.000000	0.000000	0.000000	-1.979000
61	0	0.007400	0.133000	0.000000	-2.112000
62	0	0.007800	0.000000	0.000400	-2.111600
63	0	0.008200	0.000000	0.000400	-2.111200
64	0	0.008500	0.000000	0.000300	-2.110900
65	0	0.000500	0.132000	0.124000	-2.118900
66	0	0.000600	0.000000	0.000100	-2.118800
67	0	0.000700	0.000000	0.000100	-2.118700
68	0	0.000800	0.000000	0.000100	-2.118600
69	0	0.002300	0.132000	0.133500	-2.117100
70	0	0.002500	0.000000	0.000200	-2.116900
71	0	0.002700	0.000000	0.000200	-2.116700
72	0	0.002800	0.000000	0.000100	-2.116600
73	0	0.000500	0.131000	0.128700	-2.118900
74	0	0.000600	0.000000	0.000100	-2.118800
75	0	0.000700	0.000000	0.000100	-2.118700
76	0	0.000800	0.000000	0.000100	-2.118600
77	0	0.001800	0.133000	0.134000	-2.117600
78	0	0.001400	0.027000	0.026600	-2.118000
79	0	0.001500	0.000000	0.000100	-2.117900
80	0	0.001600	0.000000	0.000100	-2.117800
81	0	0.000500	0.105000	0.103900	-2.118900
82	0	0.000600	0.000000	0.000100	-2.118800
83	0	0.000700	0.000000	0.000100	-2.118700
84	0	0.000800	0.000000	0.000100	-2.118600
85	0	0.000500	0.131000	0.130700	-2.118900
86	0	0.000200	0.030000	0.029700	-2.119200
87	0	0.000200	0.000000	0.000000	-2.119200
88	0	0.000300	0.000000	0.000100	-2.119100
89	0	0.000500	0.102000	0.102200	-2.118900
90	0	0.000600	0.000000	0.000100	-2.118800
91	0	0.000200	0.031000	0.030600	-2.119200
92	0	0.000100	0.001000	0.000900	-2.119300
93	0	0.002000	0.101000	0.102900	-2.117400
94	0	0.002100	0.000000	0.000100	-2.117300
95	0	0.002200	0.000000	0.000100	-2.117200
96	0	0.002200	0.000000	0.000000	-2.117200
97	0	0.000500	0.132000	0.130300	-2.118900
98	0	0.000600	0.000000	0.000100	-2.118800
99	0	0.000700	0.000000	0.000100	-2.118700
100	0	0.000800	0.000000	0.000100	-2.118600
101	0	0.000500	0.132000	0.131700	-2.118900
102	0	0.000600	0.000000	0.000100	-2.118800
103	0	0.000700	0.000000	0.000100	-2.118700
104	0	0.000800	0.000000	0.000100	-2.118600
105	0	0.000500	0.132000	0.131700	-2.118900
106	0	0.001200	0.036000	0.036700	-2.118200
107	0	0.001300	0.000000	0.000100	-2.118100
108	0	0.001400	0.000000	0.000100	-2.118000
109	0	0.000500	0.133000	0.132100	-2.118900
110	0	0.000600	0.000000	0.000100	-2.118800
111	0	0.000700	0.000000	0.000100	-2.118700
112	0	0.000800	0.000000	0.000100	-2.118600
113	0	0.000500	0.095000	0.094700	-2.118900
114	0	0.000600	0.000000	0.000100	-2.118800
115	0	0.000700	0.000000	0.000100	-2.118700
116	0	0.000800	0.000000	0.000100	-2.118600
117	0	0.000500	0.131000	0.130700	-2.118900
118	0	0.000600	0.000000	0.000100	-2.118800
119	0	0.000700	0.000000	0.000100	-2.118700
120	0	0.000800	0.000000	0.000100	-2.118600
121	0	0.000500	0.133000	0.132700	-2.118900
122	0	0.000200	0.041000	0.040700	-2.119200
123	0	0.000300	0.000000	0.000100	-2.119100
124	0	0.000300	0.000000	0.000000	-2.119100
125	0	0.004000	0.090000	0.093700	-2.115400
126	0	0.000100	0.044000	0.040100	-2.119300
127	0	0.000200	0.000000	0.000100	-2.119200
128	0	0.000200	0.000000	0.000000	-2.119200
129	0	0.000500	0.088000	0.088300	-2.118900
130	0	0.000600	0.000000	0.000100	-2.118800
131	0	0.000700	0.000000	0.000100	-2.118700
132	0	0.000100	0.001000	0.000400	-2.119300
133	0	0.000300	0.132000	0.132200	-2.119100
134	0	0.000300	0.000000	0.000000	-2.119100
135	0	0.000400	0.000000	0.000100	-2.119000
136	0	0.000400	0.000000	0.000000	-2.119000
137	0	0.000300	0.132000	0.131900	-2.119100
138	0	0.000400	0.000000	0.000100	-2.119000
139	0	0.000400	0.000000	0.000000	-2.119000
140	0	0.000400	0.000000	0.000000	-2.119000
141	0	0.000300	0.132000	0.131900	-2.119100
142	0	0.000300	0.000000	0.000000	-2.119100
